48,28,165
3,167
4,167
5,167
6,167
7,167
8,167
35,83
36,83
37,83
44,171
44,172
44,173
44,174
45,171
45,172
45,173
45,174
46,170
46,171
46,172
46,173
47,168
47,169
47,170
47,171
47,172
47,173
48,168
48,169
48,170
48,171
48,172
49,168
49,169
49,170
49,171
50,167
50,168
50,169
50,170
51,86
51,167
51,168
51,169
51,170
52,168
52,169
52,170
53,170
54,170
54,171
55,171
56,171
57,171
58,171
59,137
62,172
63,136
63,172
64,136
65,118
65,173
66,173
67,135
67,174
68,135
68,174
69,174
70,133
70,175
71,176
72,177
72,178
73,180
74,182
87,10
88,10
90,9
91,8
92,7
93,5
93,6
93,7
94,4
94,5
94,6
95,3
95,4
96,2
96,3
97,3
98,3
99,5
99,6
106,11
109,12
110,12
118,166
119,167
120,169
121,12
123,11
126,10
129,9
129,24
129,40
130,8
130,24
130,39
131,7
131,8
131,24
131,38
132,5
132,6
132,7
132,24
132,37
133,4
133,5
133,6
134,25
134,26
134,35
134,36
135,25
135,26
135,34
136,27
137,20
137,27
138,20
138,27
138,151
139,20
139,27
139,151
140,19
141,18
141,19
142,18
142,19
146,8
146,9
147,8
147,9
148,8
148,9
148,95
149,8
149,9
149,95
150,62
150,98
154,63
154,82
155,63
155,64
155,66
156,68
156,81
157,70
157,103
160,80
161,80
166,80
167,80
