1,118,220
18,141
18,144
20,136
23,8
23,14
24,5
24,6
25,4
25,18
25,132
28,107
28,131
29,107
29,131
30,21
32,22
33,130
47,155
47,160
48,155
48,160
51,141
57,3
67,96
68,96
68,97
71,12
77,2
78,2
79,2
79,12
80,182
81,181
83,61
83,153
84,59
84,152
85,178
85,179
86,150
87,57
87,177
88,57
88,177
89,27
89,28
89,29
89,30
89,56
89,160
89,177
90,25
90,26
90,30
91,25
91,26
91,30
91,31
91,150
91,161
92,25
92,26
92,31
92,150
93,25
93,26
93,110
93,150
94,25
94,26
94,150
95,25
95,26
95,111
95,177
96,25
96,26
96,29
96,149
96,156
96,161
96,177
97,25
97,26
97,27
97,28
97,148
97,149
97,155
97,156
97,157
97,161
97,177
98,25
98,26
98,27
98,28
98,149
98,155
98,156
98,157
98,161
98,177
99,2
99,28
99,154
99,157
99,158
99,159
99,161
100,4
100,112
100,151
100,152
100,153
100,154
100,157
100,158
100,159
100,160
100,161
100,178
100,179
101,112
101,157
101,158
101,159
101,160
101,161
102,112
103,180
104,181
105,182
114,68
116,69
117,112
118,112
119,70
119,96
119,97
119,113
120,70
120,103
120,114
121,70
121,115
121,116
121,117
122,118
123,119
124,119
126,54
126,102
126,120
127,55
127,102
127,120
128,55
128,102
128,120
129,56
129,57
129,102
130,56
130,57
130,58
130,59
130,102
130,121
131,58
131,59
131,102
131,121
132,60
132,102
132,121
133,121
134,121
135,120
136,103
136,120
137,119
137,120
138,118
138,119
138,120
139,118
139,119
139,120
140,118
140,119
141,105
141,116
141,117
141,118
141,119
142,106
142,107
142,115
142,116
142,117
142,118
143,108
143,109
143,113
143,114
143,115
143,116
143,117
144,110
144,111
144,112
144,113
144,114
155,14
156,13
158,12
159,12
160,12
161,11
161,29
162,11
163,30
164,10
165,10
166,31
167,9
167,31
168,9
168,31
169,9
169,31
170,9
170,31
171,9
171,31
173,30
174,9
175,9
175,75
177,30
178,10
179,10
181,3
182,4
182,11
