23,72,144
2,63
2,112
3,63
4,63
7,62
9,129
10,106
10,107
10,108
10,126
10,127
11,104
11,127
15,100
15,130
18,99
19,131
20,96
20,98
21,97
22,8
22,22
23,5
23,6
23,17
23,23
23,24
23,34
24,23
24,24
24,34
25,23
25,24
26,20
26,23
26,24
26,25
26,26
27,23
27,24
27,25
27,26
28,22
28,23
28,24
28,25
28,26
29,23
29,24
29,25
29,26
30,24
30,25
30,26
31,24
31,25
31,26
32,24
32,25
32,26
33,25
33,26
34,25
34,26
34,27
35,27
35,28
35,29
35,33
36,28
36,29
36,30
36,31
36,32
36,71
36,72
36,73
37,71
37,72
37,73
37,74
38,70
38,71
38,72
38,73
38,74
38,75
39,70
39,71
39,75
40,75
41,74
41,75
53,20
54,19
55,7
56,10
65,95
69,143
70,143
71,111
72,144
73,144
74,145
77,147
78,147
79,69
80,61
81,60
82,27
84,164
85,23
85,56
86,22
87,22
88,22
90,21
90,55
91,21
91,144
92,167
93,167
93,168
94,168
95,79
95,168
96,79
96,144
96,168
97,79
97,168
98,79
98,168
99,79
99,167
100,167
100,176
101,21
101,56
103,76
103,77
103,178
104,22
104,59
104,166
106,113
106,165
107,73
108,24
108,73
109,25
109,26
109,71
109,163
110,153
110,154
110,162
111,112
111,155
111,156
111,157
111,158
111,159
111,160
113,112
122,102
150,134
165,7
167,133
168,133
169,133
170,72
170,73
170,74
170,75
171,78
171,134
174,32
176,7
177,102
180,4
180,8
182,9
