164,2,253
109,29
109,53
110,29
110,52
110,53
111,29
111,30
111,51
111,52
111,53
112,29
112,30
112,31
112,49
112,50
112,51
112,52
113,29
113,30
113,31
113,32
113,46
113,47
113,48
113,49
113,50
113,51
113,52
114,30
114,31
114,32
114,33
114,34
114,41
114,42
114,43
114,44
114,45
114,46
114,47
114,48
114,49
114,50
114,52
115,30
115,31
115,32
115,33
115,34
115,35
115,36
115,37
115,38
115,39
115,40
115,41
115,42
115,43
115,44
115,45
115,46
115,47
116,32
116,33
116,34
116,35
116,36
116,37
116,38
116,39
116,40
116,41
116,42
119,31
119,32
120,31
120,32
121,32
