1,105,170
2,114
2,115
2,123
2,124
3,114
3,115
3,116
3,117
3,122
3,123
3,124
4,115
4,116
4,117
4,118
4,119
4,120
4,121
4,122
4,123
5,115
5,116
5,117
5,118
5,119
5,120
5,121
5,122
5,123
6,116
6,117
6,118
6,119
6,120
6,121
6,122
7,116
7,117
7,118
7,119
7,120
7,121
7,122
8,122
8,123
9,124
19,90
19,130
20,130
21,130
23,129
24,129
31,128
32,128
33,128
34,128
35,126
35,127
35,128
36,126
36,127
37,126
37,127
38,125
39,124
40,122
71,96
71,97
82,34
82,35
82,36
82,37
83,34
83,51
84,52
86,50
87,50
87,72
88,72
89,46
89,47
158,29
159,29
