0,106,159
8,119
18,128
19,126
19,127
19,128
20,126
20,127
20,128
21,126
21,127
21,128
22,126
22,127
23,126
23,127
24,126
24,127
25,126
25,127
26,126
26,127
27,126
27,127
28,110
28,115
28,126
28,127
29,111
29,115
29,126
29,127
30,111
30,112
30,113
30,114
30,115
30,126
31,111
31,112
31,113
31,114
31,115
32,111
32,112
32,113
32,114
35,125
36,125
80,35
80,36
80,37
80,38
80,39
80,40
80,41
80,42
80,43
80,44
80,45
80,46
81,50
81,51
81,52
81,53
82,53
92,111
