20,82,143
2,56
2,57
2,58
2,59
2,62
3,56
3,57
3,58
3,59
3,60
3,61
3,62
4,59
4,60
4,61
4,62
5,60
5,61
5,62
6,61
6,62
7,61
10,91
11,92
11,126
12,93
13,94
15,95
16,95
17,95
25,34
26,34
27,34
28,34
29,34
29,78
29,79
29,80
29,81
30,34
30,80
30,81
30,82
31,34
31,80
31,81
31,82
32,33
32,34
32,81
32,82
33,33
33,34
33,82
34,32
34,33
34,34
35,30
35,31
35,32
58,5
58,6
60,89
72,111
73,97
73,98
73,110
79,13
80,32
80,98
81,29
81,98
82,12
82,96
82,97
83,25
83,26
84,24
87,145
94,79
99,113
103,150
106,152
106,181
109,153
114,116
114,117
117,71
118,71
119,121
126,101
129,124
129,172
130,172
133,101
137,102
137,124
140,103
141,169
142,122
142,168
144,120
144,166
145,33
145,109
145,118
145,163
146,113
150,135
151,134
151,135
152,134
153,17
156,134
161,135
162,135
163,135
164,135
165,134
165,135
165,136
166,134
167,32
168,137
168,138
169,137
169,138
170,134
170,137
170,138
171,135
171,136
171,137
171,138
178,102
179,102
180,102
181,103
182,104
182,105
