28,71,110
2,51
2,52
3,51
3,52
3,53
4,52
4,53
5,55
5,56
5,57
6,56
6,57
7,56
7,57
7,58
8,60
9,61
9,92
10,62
21,35
21,36
22,35
22,36
22,37
23,37
24,37
25,37
26,38
27,38
28,38
29,38
30,38
30,75
31,38
32,38
32,76
32,77
33,78
34,37
34,80
35,35
35,36
36,35
36,36
37,34
38,32
38,39
38,40
38,41
38,42
38,43
39,38
39,39
39,40
39,41
39,42
39,43
39,44
40,38
40,39
40,40
40,41
40,42
40,43
40,44
40,45
41,37
41,38
41,44
41,45
41,46
41,47
42,35
42,36
42,37
42,45
42,46
42,47
42,48
43,35
43,36
43,48
43,49
43,50
44,49
44,50
44,51
44,52
45,51
45,52
46,34
46,51
46,52
47,34
47,51
47,52
48,34
48,51
48,52
49,34
49,51
49,52
50,34
50,51
50,52
51,34
51,50
51,51
51,52
52,50
52,51
52,52
52,140
53,35
53,36
53,50
53,51
54,35
54,36
54,50
54,51
54,52
55,2
55,18
55,37
55,50
55,51
55,52
56,37
56,38
56,51
56,52
57,12
57,38
57,51
57,52
58,38
58,52
59,8
60,37
61,10
61,35
61,36
64,12
65,33
65,94
67,13
67,115
68,13
68,114
68,115
69,32
69,113
70,32
70,57
71,32
74,14
74,56
74,57
75,32
75,56
75,57
75,135
76,32
76,96
76,97
76,135
77,32
77,96
77,97
78,32
78,96
78,97
79,96
81,13
81,27
81,55
82,149
83,12
83,58
84,146
85,53
86,52
90,46
90,47
94,80
103,168
103,169
104,167
104,168
104,169
105,167
105,168
105,169
106,166
106,167
106,168
107,60
107,166
107,167
107,168
108,23
108,59
108,167
108,181
109,113
110,179
111,68
111,177
113,113
113,114
114,12
114,174
115,120
116,173
117,173
118,173
119,94
120,72
120,96
120,97
120,172
132,172
133,173
134,173
135,101
135,125
137,173
138,102
139,102
141,103
141,171
142,104
142,170
143,168
143,169
144,137
144,138
144,139
145,60
145,119
145,137
145,138
145,139
146,33
146,110
146,116
146,117
146,137
146,138
146,162
146,163
146,164
147,164
148,164
149,164
150,163
151,132
152,35
152,36
152,132
153,15
153,16
153,132
154,13
154,132
156,11
157,10
157,133
158,133
159,133
160,133
161,133
162,133
163,105
163,133
164,105
164,133
165,32
165,132
166,132
167,132
168,132
169,132
171,133
171,173
172,33
172,134
172,141
172,173
172,174
172,175
173,136
173,137
173,138
173,139
173,140
173,172
173,173
173,174
173,175
173,176
174,171
174,172
174,173
174,174
177,103
178,104
179,104
180,105
