133,27,250
2,150
2,151
2,152
3,145
3,149
3,150
4,146
4,147
4,148
4,149
4,150
5,146
5,147
5,148
5,149
5,150
6,147
6,148
6,149
6,150
7,147
7,148
7,149
7,150
8,147
8,148
8,149
8,150
9,66
10,66
10,67
10,68
10,72
10,73
10,74
10,75
10,76
10,77
10,78
10,79
10,80
10,81
10,82
10,83
10,84
11,68
11,71
11,72
11,74
11,75
11,76
11,77
11,78
12,68
12,69
12,71
12,72
12,76
12,77
13,69
13,71
13,72
14,69
14,71
14,72
15,69
15,70
15,71
15,72
15,73
16,70
16,71
16,72
16,73
17,70
17,71
17,72
18,71
18,72
19,71
20,71
20,72
20,76
20,77
20,78
20,79
21,76
21,77
21,78
21,79
22,76
22,77
22,78
22,79
23,176
23,177
23,178
23,179
23,180
23,181
23,182
24,162
24,163
24,171
24,172
24,173
24,174
24,175
24,176
24,177
24,178
24,179
24,180
25,164
25,170
25,171
26,165
26,169
26,170
27,165
27,169
27,170
28,166
28,167
28,168
28,169
29,166
29,167
29,168
29,169
30,166
30,167
30,168
30,169
31,88
31,168
32,88
33,88
36,87
37,86
37,87
38,86
38,87
39,86
39,87
40,86
40,87
41,86
41,87
41,88
41,92
41,93
42,88
42,91
42,92
43,88
43,89
43,91
43,92
44,88
44,89
44,92
45,89
46,89
46,90
46,122
46,123
46,124
47,90
47,121
47,124
47,125
48,90
48,121
48,124
48,125
49,90
49,125
49,126
50,126
50,127
50,128
51,129
52,130
53,130
54,131
55,131
56,131
56,174
57,131
57,174
57,176
57,182
58,131
58,174
58,175
58,176
58,182
59,120
59,121
59,129
59,130
59,131
59,178
59,179
59,181
59,182
60,121
60,126
60,127
60,128
60,129
60,130
60,179
60,180
60,181
61,127
61,128
61,129
61,130
61,180
61,181
62,129
62,130
63,130
109,54
110,54
112,53
113,53
115,52
116,52
119,30
119,51
119,156
120,51
121,31
121,50
122,31
122,49
122,50
123,48
123,49
124,46
124,47
124,48
125,44
125,45
134,13
134,18
134,157
134,158
134,159
134,160
135,13
135,14
135,15
135,16
135,17
153,97
