3,92,210
18,103
18,145
19,103
20,103
20,150
21,104
21,151
22,151
23,152
24,153
25,153
26,153
28,154
29,154
32,155
33,155
34,155
35,155
36,155
37,155
38,155
39,23
40,22
41,14
41,15
41,16
41,17
41,18
41,19
41,20
41,21
41,131
41,154
42,2
42,3
42,4
42,5
42,6
42,7
42,8
42,9
42,10
42,15
42,16
42,17
42,18
42,19
42,20
42,154
43,2
43,3
43,4
43,5
43,6
43,7
43,20
44,2
44,3
44,4
44,5
44,6
44,7
44,8
44,18
44,19
44,20
44,21
44,22
44,153
45,2
45,7
45,8
45,9
45,10
45,13
45,14
45,15
45,16
45,17
45,18
45,19
45,20
45,21
45,22
46,2
46,10
46,11
46,12
46,13
46,14
46,15
46,16
46,17
46,18
46,19
46,20
46,21
46,22
46,152
47,2
47,11
47,12
47,13
47,14
47,15
47,16
47,17
47,18
47,21
48,2
48,11
48,12
48,13
48,14
48,15
48,16
48,17
48,21
49,12
49,13
49,14
49,21
49,162
50,2
50,21
50,163
51,20
51,164
52,147
52,148
52,165
53,5
53,6
53,147
53,165
54,7
54,146
54,165
54,166
55,10
55,166
56,166
57,145
57,166
58,145
58,166
59,167
60,167
61,167
62,167
62,168
63,167
63,168
64,167
64,168
64,169
65,167
65,168
65,169
66,167
66,168
66,169
67,167
67,168
67,169
68,167
68,168
68,169
69,166
69,167
69,168
70,145
70,166
70,167
70,168
71,166
71,167
71,168
72,166
72,167
73,146
73,166
74,166
75,147
75,165
76,149
76,165
77,164
78,164
79,163
80,162
81,152
81,161
82,63
82,152
82,160
83,159
84,160
85,104
86,105
86,161
88,106
96,73
97,56
97,73
98,56
98,73
99,57
99,74
100,58
100,74
101,73
101,74
102,73
102,74
103,73
104,73
105,72
105,73
106,72
107,62
108,62
108,71
108,112
109,68
109,69
115,112
168,8
169,8
173,81
174,8
174,75
181,10
181,98
182,95
182,96
182,97
