2,135,176
8,116
8,117
11,119
13,120
14,120
20,121
21,121
22,121
23,106
23,107
23,108
23,120
24,108
24,109
24,110
24,111
24,112
24,113
24,114
24,115
24,116
24,117
24,118
24,119
24,120
25,111
25,112
25,113
25,114
26,112
26,113
27,112
57,46
57,47
57,48
60,42
60,87
61,41
62,40
62,53
63,39
64,38
66,37
67,55
68,55
69,35
69,36
69,55
70,35
70,36
70,55
70,95
71,35
71,36
71,55
72,35
72,36
72,54
73,37
73,38
73,51
73,52
73,53
74,38
74,39
74,40
74,41
74,42
74,45
74,46
74,47
74,48
74,49
83,71
85,72
91,91
100,88
101,88
102,88
121,175
122,174
122,175
123,174
123,175
123,177
124,175
124,177
124,178
125,177
125,178
126,177
126,178
128,51
140,34
142,155
146,168
148,166
149,166
151,165
153,164
154,163
160,165
161,166
161,167
161,168
