15,113,65
14,48
22,44
23,44
23,45
24,44
24,45
31,54
32,55
34,55
35,54
36,53
36,54
37,53
37,54
38,52
38,53
80,94
90,134
91,134
93,87
94,83
94,84
94,85
96,85
96,86
96,87
97,84
97,85
97,86
97,87
98,84
98,85
98,86
99,84
99,85
100,124
101,121
101,122
141,145
142,144
143,142
144,141
145,140
150,115
150,116
150,117
150,118
150,119
150,120
151,122
152,110
152,111
152,123
153,110
154,109
154,125
155,55
155,108
155,126
156,54
156,126
156,127
157,52
157,53
157,127
157,128
158,51
158,52
158,128
159,51
159,52
159,128
160,46
160,47
160,48
160,49
160,50
160,128
161,161
162,129
162,160
162,161
162,162
163,129
163,158
163,159
163,160
163,161
163,181
164,129
164,157
164,158
164,159
164,160
164,161
164,182
165,129
165,156
165,157
165,158
165,159
165,160
166,129
166,156
166,157
166,158
166,159
166,160
167,128
167,129
167,156
167,157
167,158
167,159
168,126
168,127
168,128
168,156
168,157
168,158
168,159
168,182
169,126
169,127
169,128
169,156
169,157
169,158
169,159
169,182
170,126
170,127
170,128
170,156
170,157
170,158
170,159
170,176
170,177
170,178
170,179
170,180
170,181
170,182
171,156
171,157
171,158
171,159
171,178
171,179
171,180
171,181
171,182
172,155
172,156
173,154
173,155
174,145
174,146
174,153
174,154
175,147
175,148
175,149
175,150
175,151
175,152
176,160
176,161
177,160
178,160
178,161
179,160
179,161
180,160
181,147
181,148
181,149
181,150
181,151
182,147
182,148
182,149
182,150
182,151
183,152
183,158
