85,5,250
2,165
2,166
3,143
3,165
3,166
4,143
4,164
4,165
5,143
5,164
5,165
6,143
6,164
6,165
7,143
7,164
7,165
8,143
8,163
8,164
8,165
9,143
9,162
9,163
9,164
9,165
10,143
10,144
10,161
10,162
10,163
10,164
10,165
11,144
11,160
11,161
11,162
11,163
12,144
12,145
12,157
12,158
12,159
12,160
12,161
12,162
13,85
13,145
13,146
13,147
13,155
13,156
13,157
13,158
13,159
13,160
13,161
14,85
14,86
14,87
14,88
14,145
14,146
14,147
14,148
14,149
14,150
14,151
14,152
14,153
14,154
14,155
14,156
14,157
14,158
14,159
14,160
15,86
15,87
15,147
15,148
15,149
15,150
15,151
15,152
15,153
15,154
15,155
15,156
15,159
16,86
16,87
16,147
17,86
17,87
18,86
18,87
22,83
22,84
23,82
23,83
24,79
24,80
24,81
24,82
24,161
25,74
25,75
25,76
25,77
25,78
25,79
25,80
25,161
26,74
26,75
26,76
26,77
26,78
26,79
26,161
27,161
28,161
28,162
29,161
29,162
30,86
30,87
30,161
30,162
31,86
31,87
31,162
31,182
32,162
32,163
32,182
33,85
33,162
33,163
33,164
33,181
33,182
34,163
34,164
34,165
34,166
34,180
34,181
34,182
35,163
35,164
35,165
35,166
35,167
35,168
35,169
35,176
35,177
35,178
35,179
35,180
35,181
35,182
36,164
36,165
36,166
36,167
36,168
36,169
36,172
36,173
36,175
36,176
36,177
36,178
36,179
36,180
36,181
36,182
37,167
37,168
37,169
37,170
37,171
37,172
37,173
37,174
37,175
37,176
37,177
37,179
37,180
37,181
37,182
38,167
38,168
38,169
38,170
38,171
38,172
38,173
38,174
38,175
38,176
38,177
38,178
38,179
38,180
39,176
39,177
39,178
39,179
40,174
40,175
40,176
41,174
50,88
50,89
50,90
51,89
51,90
51,91
52,90
59,173
60,173
62,174
63,174
64,174
65,175
66,175
66,176
67,175
67,176
68,176
69,176
69,177
69,178
69,179
69,180
69,181
69,182
70,177
70,178
70,179
70,180
70,181
70,182
71,180
71,181
71,182
72,181
72,182
131,25
131,26
133,27
133,28
134,19
135,18
150,93
150,94
151,95
151,96
151,97
152,96
152,97
152,98
152,99
153,99
153,100
154,100
155,100
155,101
156,83
156,101
157,82
157,102
158,82
159,82
160,81
160,82
161,81
161,82
162,81
163,81
164,81
165,81
166,81
171,99
171,100
171,101
172,96
172,97
172,98
172,99
172,100
172,101
173,95
173,96
173,97
173,98
173,99
173,100
174,96
174,97
