32,59,102
2,50
3,49
3,50
4,50
4,51
5,54
6,55
8,59
14,22
14,23
15,20
15,21
16,20
16,21
17,20
17,21
17,29
17,30
18,19
18,20
18,32
18,33
18,34
18,97
19,19
19,34
19,35
19,36
20,35
20,36
20,37
21,12
21,37
21,38
22,15
22,16
22,38
23,38
24,38
25,38
26,39
27,39
28,39
29,39
29,74
30,39
30,74
31,39
31,75
32,39
32,75
33,38
33,65
33,76
33,77
34,38
34,41
34,42
34,78
34,79
35,37
35,39
35,40
35,41
35,42
35,65
35,79
35,81
36,37
36,39
36,40
36,42
36,43
36,65
37,35
37,36
37,38
37,39
37,43
37,64
37,65
38,33
38,38
38,64
38,65
39,28
39,29
39,30
39,37
39,64
40,37
42,55
43,53
43,54
43,55
43,56
43,57
44,34
44,55
44,56
44,57
45,34
45,54
45,55
46,53
46,54
46,55
47,53
48,53
52,34
53,34
53,52
55,3
55,35
55,36
56,5
56,6
56,7
56,8
56,17
57,11
57,13
58,7
58,11
58,12
58,13
79,31
80,28
80,136
81,25
81,26
81,136
82,24
82,136
82,148
83,23
83,136
84,22
84,56
84,57
86,21
87,55
88,55
89,20
89,144
95,80
96,80
97,80
98,80
99,55
101,79
101,170
102,56
102,57
102,169
102,170
103,78
103,170
103,171
104,21
104,76
104,170
104,171
104,172
105,59
105,170
105,171
105,172
106,22
106,171
106,172
106,173
107,59
107,171
107,172
107,173
107,181
108,58
108,166
108,170
108,171
108,172
108,173
109,24
109,72
109,165
109,166
109,167
109,168
109,169
109,170
109,171
109,172
109,173
110,69
110,113
110,164
110,165
110,166
110,167
110,168
110,169
110,170
110,171
110,172
111,162
111,163
111,165
111,166
111,167
111,168
111,169
111,170
111,171
111,172
111,176
112,69
112,153
112,166
112,167
112,168
112,169
112,170
112,171
112,175
113,115
113,167
113,168
113,169
113,170
113,171
113,174
114,173
115,173
116,121
119,72
119,172
121,100
121,101
124,101
133,172
134,172
135,173
136,125
136,173
138,171
138,172
139,171
139,172
140,124
140,171
141,170
143,135
143,140
144,134
145,108
146,132
147,131
148,131
149,131
150,131
151,131
152,131
153,131
154,131
155,132
156,132
157,132
158,132
159,132
160,132
161,8
161,132
162,132
163,7
163,132
164,32
164,132
167,105
170,33
170,70
170,78
170,132
171,33
173,135
173,141
174,33
174,177
175,33
176,103
