249,136,152
35,103
35,105
35,106
35,107
35,108
36,102
36,106
36,107
36,108
36,109
36,110
37,105
37,106
37,107
37,108
37,109
37,110
37,111
38,100
38,103
38,104
38,109
38,110
38,111
38,112
39,99
39,102
39,103
39,110
39,111
39,112
40,102
40,103
40,110
40,111
41,102
41,103
41,109
41,110
42,102
42,103
42,109
43,103
43,104
43,105
43,106
43,107
43,108
44,65
44,66
44,67
44,68
45,64
45,69
46,64
46,69
47,63
47,69
48,63
48,69
49,63
49,64
49,68
49,69
50,64
50,65
50,66
50,67
50,68
165,55
165,56
165,57
166,53
166,54
166,56
166,57
166,58
167,53
167,58
168,53
168,58
169,53
169,58
170,53
170,54
170,58
171,54
171,55
171,56
171,57
