0,205,112
14,50
15,49
15,50
16,49
16,51
17,49
17,51
18,49
18,52
19,49
19,50
19,51
19,52
20,49
20,50
20,51
20,52
62,76
64,74
66,73
69,72
69,116
69,117
71,93
71,115
72,93
73,84
73,85
73,86
73,87
73,88
73,92
73,93
73,114
74,78
74,79
74,80
74,81
74,82
74,83
74,84
74,85
74,86
74,87
74,88
74,89
74,90
74,91
74,92
74,93
74,113
75,76
75,77
75,78
75,79
75,80
75,81
75,82
75,83
75,84
75,85
75,86
75,87
75,88
75,89
75,90
75,91
75,92
75,113
76,75
76,76
76,77
76,78
76,79
76,112
77,74
77,75
77,76
77,77
77,112
78,74
78,75
78,76
78,112
79,75
81,130
81,131
82,122
82,123
82,124
82,125
82,126
82,127
82,128
82,129
82,130
82,131
83,112
83,116
83,117
83,118
83,119
83,120
83,121
83,122
83,123
83,124
83,125
83,126
83,127
83,128
83,129
83,130
83,131
84,115
84,116
84,117
84,118
84,119
84,120
84,121
84,122
84,123
85,114
85,115
85,116
85,117
86,115
86,116
142,146
146,142
147,141
148,140
148,171
149,140
149,171
150,177
150,178
150,179
150,180
150,181
150,182
151,176
151,177
151,178
151,179
151,180
151,181
151,182
152,139
152,174
152,175
152,176
152,177
152,178
152,180
152,181
152,182
153,122
153,138
153,174
153,175
153,176
153,177
153,180
153,181
153,182
154,123
154,138
154,145
154,146
154,152
154,153
154,154
154,155
154,156
154,157
154,158
154,159
154,160
155,138
155,139
155,142
155,143
155,144
155,145
155,146
155,147
155,148
155,149
155,150
155,151
155,152
155,153
155,154
155,155
155,156
155,157
155,158
155,159
155,160
156,141
156,142
156,143
156,144
156,145
156,146
156,147
156,148
156,149
156,150
156,151
156,152
156,153
157,141
157,142
157,143
162,125
163,124
164,113
164,114
165,112
165,113
165,114
