16,91,132
46,38
46,39
46,40
46,41
46,42
46,43
46,44
47,38
47,39
47,40
47,41
47,42
47,43
47,44
48,38
48,39
48,40
48,41
48,42
48,43
48,44
49,38
49,39
49,40
49,43
49,44
50,38
50,39
50,40
50,43
51,38
51,39
51,40
51,41
51,42
51,43
52,39
52,40
52,41
52,42
52,43
53,42
53,43
54,41
55,42
56,40
56,41
56,42
56,43
56,44
57,40
57,41
57,42
57,43
57,50
58,40
58,41
58,42
58,43
58,50
59,39
59,40
59,41
60,38
60,39
60,40
61,38
61,53
62,35
62,36
62,37
62,38
63,35
63,36
63,37
63,92
64,34
64,35
64,36
65,34
66,94
69,13
69,33
70,13
70,33
73,96
74,110
75,33
75,55
75,110
76,33
76,55
77,55
78,55
79,55
80,55
82,54
84,53
89,49
96,113
111,179
112,89
112,177
112,178
112,179
113,177
113,178
113,179
113,180
113,181
114,175
114,176
114,177
114,178
114,179
114,180
114,181
114,182
115,175
115,176
115,177
115,178
115,179
115,180
115,181
115,182
116,174
116,175
116,176
116,177
116,178
116,179
116,182
117,93
117,174
117,182
118,93
118,174
118,182
119,173
121,172
122,172
130,173
131,173
144,60
144,169
145,167
146,166
156,28
160,30
160,135
164,136
167,138
168,139
169,139
170,139
