0,139,246
19,140
19,145
20,146
21,147
22,149
23,9
23,150
24,134
25,17
26,4
26,133
27,4
27,133
28,3
28,152
29,132
30,2
30,132
52,151
53,163
84,61
84,62
85,59
88,100
89,58
91,57
91,70
92,70
92,108
92,182
93,109
93,182
99,111
102,111
104,8
104,89
105,89
106,9
110,90
111,60
112,9
112,91
113,92
114,63
115,64
115,108
116,65
117,95
118,96
118,97
119,66
119,67
119,99
119,100
119,101
119,102
119,103
119,104
120,68
122,55
122,111
122,113
123,55
123,114
124,55
126,58
126,115
127,60
127,104
127,115
128,60
128,103
128,104
129,61
129,103
129,104
129,116
130,103
130,116
130,117
131,104
131,116
131,117
132,104
132,115
132,116
132,117
133,104
133,111
133,116
133,117
134,104
134,111
135,110
135,111
136,105
136,108
136,109
137,108
137,109
138,109
138,110
139,109
139,110
164,12
165,12
165,13
166,12
166,13
166,14
167,12
167,13
167,14
168,12
168,13
169,12
169,13
170,13
178,89
179,89
181,2
182,3
