164,37,88
42,65
42,66
42,67
42,68
43,69
43,70
44,70
44,71
44,72
45,71
45,72
46,72
47,72
47,73
48,72
48,73
49,73
49,74
50,74
51,74
56,55
57,55
58,55
59,55
60,118
61,56
61,57
61,118
62,56
62,57
62,58
62,116
62,117
63,56
63,57
63,58
64,58
64,59
65,59
65,99
66,59
66,60
66,61
66,65
66,66
66,67
66,101
67,60
67,61
67,62
67,64
67,65
67,66
67,67
67,68
67,101
67,102
68,60
68,61
68,62
68,64
68,65
68,66
68,67
68,68
68,102
68,103
69,60
69,61
69,62
69,63
69,64
69,65
69,66
69,67
69,68
69,104
69,105
69,106
69,107
69,108
69,109
70,62
70,63
70,64
70,65
146,23
147,22
161,60
162,61
163,62
164,63
165,64
167,65
170,45
171,45
172,44
172,67
173,44
174,68
175,43
175,68
176,43
176,68
177,43
177,66
177,67
177,68
178,43
179,43
180,43
180,44
181,44
181,45
181,63
182,44
182,45
182,46
182,47
182,48
182,62
182,63
183,44
183,45
183,46
183,47
183,48
183,61
183,62
