28,110,93
25,44
25,45
26,44
26,45
27,44
27,45
28,44
28,45
29,44
29,45
29,46
30,45
30,46
30,47
31,45
31,46
31,47
31,48
32,45
32,46
32,47
32,48
33,46
33,47
33,48
33,49
34,47
34,48
34,49
34,50
35,49
35,50
35,51
35,52
35,53
36,49
36,50
36,51
36,52
37,49
37,50
37,51
37,52
38,51
60,79
67,116
67,117
68,116
69,114
70,71
70,113
72,112
74,70
74,95
74,111
75,70
75,95
76,95
77,95
78,95
79,95
81,94
82,94
83,93
89,134
93,86
93,88
95,88
98,87
98,115
99,86
99,87
99,116
99,117
100,83
100,84
100,85
100,86
100,87
100,119
101,83
101,84
101,85
102,83
102,84
102,85
103,83
103,84
104,83
105,83
106,83
107,83
107,84
108,83
123,89
123,90
124,87
124,88
124,89
124,90
124,91
125,86
125,87
125,88
125,89
125,90
125,91
126,85
126,86
126,87
126,88
126,89
126,90
126,91
126,92
127,85
127,88
127,89
127,90
127,91
128,88
128,89
128,90
128,91
129,88
129,89
129,90
129,91
129,92
130,86
130,87
130,88
130,89
130,90
130,91
130,92
130,94
131,88
131,89
131,90
131,91
131,92
131,94
132,89
132,90
132,91
132,92
132,94
132,95
133,89
133,90
133,91
133,92
133,94
133,95
134,90
134,91
134,92
134,94
134,95
135,90
135,91
135,92
135,94
135,95
136,90
136,91
136,92
136,94
136,95
136,96
136,97
137,91
137,92
137,94
137,95
137,96
137,97
138,91
138,92
138,94
138,95
138,96
138,97
139,91
139,92
139,94
139,95
139,96
139,97
140,91
140,92
140,94
140,95
140,96
140,97
141,92
141,94
141,95
147,138
147,139
148,137
148,138
148,161
149,137
149,138
149,161
150,114
151,58
151,112
151,113
151,114
152,58
153,56
153,57
156,108
157,107
158,106
158,107
159,106
159,107
160,43
160,44
160,45
160,106
160,107
161,106
163,162
166,107
167,108
168,108
168,174
169,108
169,174
170,125
170,175
171,109
171,126
171,177
172,109
172,110
173,110
173,144
175,162
175,163
175,164
177,161
178,166
179,166
182,167
183,145
183,146
183,147
183,148
183,149
183,150
183,167
183,168
