22,85,218
8,137
8,138
8,139
8,140
9,137
9,138
9,139
18,146
19,150
20,88
21,86
21,87
42,122
44,132
45,133
47,134
48,134
50,136
82,64
82,65
83,65
87,9
88,9
89,8
94,71
94,72
95,71
95,72
96,71
96,72
97,71
97,72
98,71
98,72
99,3
100,28
101,7
102,8
110,11
123,10
124,50
125,9
125,49
127,8
128,8
140,32
141,31
141,32
144,14
144,15
144,16
145,13
145,17
146,13
146,15
146,16
147,13
154,79
155,78
156,72
156,73
156,74
156,75
157,73
172,81
178,100
179,100
180,98
180,99
181,96
181,97
