117,2,248
2,153
2,154
2,155
2,156
2,157
2,158
2,159
2,160
2,161
2,162
2,163
2,164
3,144
3,151
3,152
3,153
3,154
3,155
3,156
3,157
3,158
3,159
3,160
3,161
3,162
3,163
3,164
4,144
4,145
4,151
4,152
4,153
4,154
5,144
5,145
5,151
5,152
6,144
6,145
6,146
6,151
6,152
7,144
7,145
7,146
7,151
7,152
8,65
8,144
8,145
8,146
8,151
8,152
9,65
9,144
9,145
9,146
9,147
9,148
9,149
9,150
9,151
9,152
10,65
10,145
10,146
10,147
10,148
10,149
10,150
10,151
10,152
11,65
11,66
11,67
11,79
11,80
11,81
11,82
11,83
11,84
12,65
12,66
12,67
12,74
12,75
12,78
12,79
12,80
12,81
12,82
12,83
12,84
13,65
13,66
13,67
13,68
13,74
13,75
13,76
13,77
13,78
13,79
13,80
14,66
14,67
14,68
14,74
14,75
14,76
14,77
14,78
14,79
15,66
15,67
15,68
15,74
15,75
16,66
16,67
16,68
16,69
16,74
16,75
17,66
17,67
17,68
17,69
17,73
17,74
17,75
17,76
17,77
17,78
17,79
17,80
17,81
17,83
17,84
17,85
18,67
18,68
18,69
18,70
18,73
18,74
18,75
18,76
18,77
18,78
18,79
18,80
18,81
18,83
18,84
18,85
19,68
19,69
19,70
19,72
19,73
19,74
19,75
19,76
19,77
19,78
19,79
19,80
19,81
19,83
19,84
20,69
20,70
20,73
20,74
20,75
20,80
20,81
20,83
20,84
21,69
21,70
21,71
21,72
21,73
21,74
21,75
21,80
21,81
21,83
21,84
22,70
22,71
22,72
22,73
22,74
22,75
22,80
22,81
23,73
23,74
23,75
23,76
23,77
23,78
23,79
23,80
23,81
24,73
24,74
24,75
24,76
24,77
24,78
24,181
24,182
25,162
25,163
25,172
25,173
25,174
25,175
25,176
25,177
25,178
25,179
25,180
25,181
25,182
26,162
26,163
26,164
26,171
26,172
26,173
26,174
26,175
26,176
26,177
26,178
26,179
26,180
26,181
26,182
27,162
27,163
27,164
27,171
27,172
27,173
27,180
27,181
27,182
28,163
28,164
28,165
28,170
28,171
28,172
28,180
28,181
29,163
29,164
29,165
29,170
29,171
29,172
29,180
29,181
30,163
30,164
30,165
30,170
30,171
30,180
30,181
31,163
31,164
31,165
31,166
31,167
31,169
31,170
31,171
31,180
31,181
32,86
32,87
32,164
32,165
32,166
32,167
32,168
32,169
32,170
32,171
32,180
32,181
33,86
33,87
33,165
33,166
33,167
33,168
33,169
33,170
33,180
34,85
34,86
34,87
35,85
35,86
35,87
36,85
36,86
37,85
38,85
39,85
40,85
41,85
42,85
42,86
42,87
43,85
43,86
43,87
44,85
44,86
44,87
45,85
45,86
45,87
45,88
45,124
45,125
46,86
46,87
46,88
46,121
46,125
46,126
46,127
46,128
47,86
47,87
47,88
47,89
47,126
47,127
47,128
48,86
48,87
48,88
48,89
48,126
48,127
48,128
49,88
49,89
49,127
49,128
49,129
50,129
51,130
53,131
54,132
55,132
56,132
57,132
58,132
59,132
59,174
59,175
59,176
59,177
60,131
60,132
60,174
60,175
60,176
60,177
60,178
60,182
61,131
61,175
61,176
61,177
61,178
61,179
61,182
62,131
62,176
62,177
62,178
62,179
62,180
62,181
62,182
63,177
63,178
63,179
63,180
63,181
63,182
64,180
64,181
64,182
65,180
65,181
65,182
66,180
66,181
66,182
67,180
67,181
67,182
68,180
68,181
68,182
114,29
122,32
123,33
124,34
125,35
125,36
125,37
126,38
126,39
126,40
126,41
136,14
153,98
154,99
