1,178,215
9,115
9,116
9,117
10,118
11,112
11,118
12,111
13,110
14,119
15,109
16,109
17,109
20,109
20,119
21,109
21,110
21,111
21,112
21,113
21,114
21,115
21,116
21,117
21,118
21,119
22,111
22,112
59,45
59,49
60,44
62,41
62,52
63,40
63,53
64,40
65,39
65,54
66,38
66,54
67,38
67,54
68,38
68,53
68,54
69,38
69,50
69,51
69,52
69,53
69,54
70,38
70,39
70,46
70,47
70,48
70,49
70,50
70,51
70,52
70,53
71,38
71,39
71,40
71,41
71,42
71,43
71,44
71,45
71,46
71,47
71,48
71,49
71,50
71,51
72,41
72,42
72,43
72,44
72,45
129,52
130,54
131,55
133,56
133,57
135,58
136,58
137,58
147,168
148,167
148,168
149,167
149,168
150,166
150,167
150,168
151,166
151,167
152,165
152,167
153,165
154,165
154,166
155,165
155,166
156,165
156,166
157,166
176,75
177,73
178,72
179,72
182,70
