1,108,195
14,108
15,106
15,107
24,131
25,106
25,107
25,131
26,106
26,108
26,131
27,108
28,130
29,108
29,130
30,130
31,130
34,129
67,95
68,95
68,98
69,12
69,98
69,99
70,96
70,97
70,98
70,99
71,99
75,105
76,105
78,104
79,104
80,104
81,103
82,101
82,102
82,103
84,102
85,96
85,97
85,148
86,27
86,28
86,29
86,30
86,31
86,32
86,33
86,147
86,148
87,32
87,33
87,38
87,39
87,40
87,41
87,42
87,43
87,44
87,45
87,147
88,25
88,26
88,32
88,33
88,38
88,39
88,40
88,41
88,42
88,43
88,44
88,147
89,33
89,34
89,43
89,147
90,24
90,33
90,34
90,109
90,147
90,148
91,24
91,146
91,147
91,148
92,110
92,146
92,147
92,148
92,163
93,147
93,148
93,163
94,147
94,148
94,163
95,147
95,148
95,163
96,147
96,163
97,112
97,147
97,163
98,112
98,147
98,163
99,147
99,148
100,25
100,26
101,27
101,151
101,163
102,152
102,153
102,154
102,155
102,162
102,163
103,154
103,155
103,161
103,162
104,155
104,156
104,157
104,158
104,159
104,160
104,161
105,155
105,156
105,157
105,158
105,159
105,160
105,181
106,182
116,114
117,115
118,115
119,116
119,117
120,118
121,119
123,120
126,50
126,121
127,52
130,122
131,122
132,122
133,122
134,122
135,122
135,123
136,122
136,123
137,103
137,122
140,122
141,166
142,164
142,165
143,106
143,119
144,117
144,118
145,111
145,112
145,113
145,114
160,29
164,31
174,74
175,73
176,72
178,71
179,71
