34,242,214
64,81
64,82
64,83
64,84
65,81
65,84
66,81
66,84
67,82
67,83
68,82
68,83
70,122
70,123
71,121
71,122
71,123
71,124
72,120
72,121
72,124
73,121
73,123
73,124
74,122
132,45
132,46
132,47
132,48
133,44
133,45
133,48
133,49
134,44
134,45
134,48
134,49
135,45
135,46
135,47
135,48
142,182
143,181
144,181
145,182
146,149
146,150
146,151
147,148
147,149
147,151
148,148
148,149
148,151
149,148
149,149
149,151
150,150
153,116
153,117
153,118
153,119
154,120
155,116
155,117
155,120
156,118
156,119
