2,165,145
60,80
60,81
61,88
61,89
62,90
63,91
64,92
65,92
66,93
67,93
67,118
68,93
68,118
70,94
72,132
73,133
74,133
75,133
76,71
76,134
77,71
77,134
78,71
78,134
79,71
79,72
79,134
80,71
80,72
80,73
80,134
81,72
81,73
81,134
82,72
82,73
82,74
83,73
83,74
84,73
84,74
84,91
85,73
85,74
85,75
86,74
86,111
86,112
87,74
87,111
87,112
87,113
88,111
88,112
88,113
89,112
89,113
90,112
90,113
90,114
91,113
91,114
91,115
92,113
92,115
129,45
129,46
129,47
130,43
131,41
131,42
132,40
133,39
134,38
135,37
135,177
135,178
135,179
135,180
135,181
135,182
136,37
136,176
136,177
136,178
137,35
137,36
137,175
138,35
138,36
138,174
139,35
139,36
139,174
140,35
140,36
141,35
141,36
141,56
141,57
141,58
141,149
141,150
141,151
141,173
142,35
142,36
142,37
142,55
142,56
142,57
142,58
142,59
142,154
142,172
143,35
143,36
143,37
143,55
143,56
143,57
143,58
143,156
143,171
144,35
144,36
144,37
144,55
144,56
144,58
144,157
144,171
145,55
145,158
145,159
145,170
146,159
146,169
146,170
147,160
151,161
151,169
152,161
152,168
152,169
153,162
153,168
153,169
154,162
154,168
154,169
155,162
155,168
155,169
156,162
156,168
156,169
157,162
157,163
157,168
157,169
158,163
158,168
158,169
159,163
159,168
159,169
160,169
162,108
163,108
163,109
164,109
165,109
166,110
166,118
166,119
166,120
166,121
167,111
167,115
167,116
167,117
167,118
167,119
167,120
167,121
167,122
168,114
168,115
168,116
168,117
168,118
168,119
169,114
169,115
169,116
169,117
169,118
169,119
183,164
183,165
