44,36,131
2,169
3,169
4,168
4,169
5,168
5,174
6,168
6,174
6,175
7,112
7,168
7,169
7,171
8,111
8,112
8,168
11,63
44,169
45,167
45,168
47,166
48,166
51,85
59,138
60,138
61,137
62,137
69,135
69,172
69,173
70,172
70,173
70,174
71,134
71,174
71,175
72,176
73,179
95,19
96,19
97,19
98,19
99,19
100,19
113,156
113,157
113,161
117,167
118,167
119,169
121,170
134,24
138,25
138,26
139,25
139,26
141,20
141,27
144,19
148,4
149,4
150,4
150,5
150,6
150,7
151,7
151,8
151,9
151,62
152,62
153,62
154,62
156,63
156,64
156,65
157,66
157,67
157,68
158,66
158,67
158,68
159,66
159,67
159,68
160,66
160,67
160,68
161,68
162,68
162,69
163,69
165,79
176,35
176,36
