0,147,247
20,138
20,139
23,12
24,14
25,5
25,6
25,151
30,20
31,132
49,154
49,160
50,153
50,161
56,164
59,2
59,3
60,4
60,5
60,6
61,5
61,6
61,7
62,7
63,5
63,6
63,7
64,4
64,5
64,6
65,3
65,4
66,2
66,3
67,2
68,2
84,63
86,70
86,182
87,70
87,95
87,182
88,70
88,95
88,182
89,70
89,182
90,58
90,70
90,104
91,58
95,90
95,110
100,2
100,111
101,4
101,89
102,89
103,89
105,2
105,3
105,4
105,8
106,2
106,3
106,4
106,5
106,6
106,7
106,8
107,2
107,3
107,4
107,5
107,6
107,7
107,8
107,9
108,2
108,3
108,4
108,5
108,6
108,7
108,8
108,9
109,4
109,5
109,6
109,7
109,8
109,9
110,5
110,6
110,7
110,8
110,9
111,9
111,59
112,61
113,62
117,65
118,65
121,68
122,112
123,111
124,114
125,56
125,57
125,58
126,59
126,60
127,61
128,61
128,115
129,115
130,115
131,113
131,114
131,115
132,111
132,112
155,18
155,19
155,20
155,21
155,22
156,17
156,18
156,19
156,20
156,21
156,22
156,23
157,15
157,16
157,22
157,23
158,15
158,16
158,22
158,23
159,15
159,16
159,22
159,23
160,14
160,15
160,16
160,22
160,23
161,14
161,15
161,16
161,22
161,23
162,14
162,15
162,16
162,22
163,14
163,15
163,16
163,21
163,22
164,15
164,16
164,17
164,18
164,19
164,20
164,21
165,14
180,89
