65,4,161
2,167
13,64
18,65
23,69
24,70
26,72
38,83
39,83
40,83
41,83
49,85
49,172
50,171
51,171
52,171
53,171
64,116
64,117
65,117
66,135
69,134
89,11
89,12
89,13
90,10
90,11
90,12
90,13
90,14
91,9
91,10
91,11
91,12
91,13
91,14
91,15
91,16
92,8
92,9
92,10
92,14
92,15
92,16
93,8
93,9
93,17
94,7
94,8
94,17
95,5
95,6
95,7
95,8
95,17
96,4
96,5
96,6
96,7
96,8
97,4
97,5
97,6
97,7
97,8
98,4
98,5
98,6
98,7
98,8
99,7
99,8
100,8
101,17
102,17
103,15
103,16
103,17
104,15
104,16
105,11
105,12
105,13
105,14
105,15
105,16
106,12
106,13
106,14
106,15
106,16
107,12
107,13
107,14
108,12
108,13
108,14
109,13
114,156
114,163
115,154
115,164
116,154
117,153
117,166
118,153
119,153
122,12
122,13
122,14
123,12
124,11
124,12
125,11
127,10
128,10
129,150
130,9
131,9
131,148
131,149
132,8
132,9
132,147
132,148
133,7
133,8
133,9
133,35
133,36
133,147
134,4
134,5
134,6
134,7
134,8
134,9
134,34
134,147
135,4
135,5
135,6
135,7
135,8
135,9
135,147
136,3
136,7
136,8
136,9
136,20
137,7
137,8
137,9
137,149
138,7
138,8
138,9
138,18
138,19
138,150
139,7
139,8
139,9
139,18
139,19
139,150
140,6
140,7
140,8
140,9
140,18
141,6
141,7
141,8
141,9
141,17
142,6
142,7
142,8
142,9
143,5
143,6
143,7
143,8
144,5
144,6
144,7
144,8
145,5
145,6
145,7
145,8
145,9
146,7
151,99
153,101
177,37
178,38
178,39
179,38
179,39
180,39
180,40
181,39
181,40
182,40
