77,2,178
12,64
20,66
27,73
44,84
45,84
50,172
62,119
63,119
64,118
65,135
67,134
68,134
69,133
97,9
98,9
98,10
99,9
99,10
99,11
100,9
100,10
100,11
101,9
101,10
101,11
101,12
102,10
102,11
102,12
103,10
103,11
103,12
104,11
104,12
104,13
114,157
114,158
114,159
114,160
114,161
114,162
115,155
115,156
115,157
115,158
115,159
115,160
115,161
115,162
115,163
116,29
116,155
116,156
116,165
117,154
117,155
118,154
118,155
119,29
119,154
122,15
122,16
123,13
125,12
126,11
127,11
128,11
129,10
129,11
130,10
130,11
130,33
130,34
130,35
130,36
130,37
130,38
130,150
131,10
131,11
131,33
131,34
131,35
131,36
131,37
131,150
132,10
132,11
132,33
132,34
132,35
132,36
132,149
132,150
133,10
133,11
133,33
133,34
133,148
133,149
133,150
134,10
134,11
134,33
134,148
134,149
134,150
135,10
135,11
135,33
135,148
135,149
135,150
136,10
136,11
136,148
136,149
136,150
137,10
137,11
137,12
137,19
137,150
137,151
138,10
138,11
138,12
138,15
138,16
138,17
139,10
139,11
139,12
139,15
139,16
139,17
140,10
140,11
140,12
140,13
140,14
140,15
140,16
140,17
141,10
141,11
141,12
141,13
141,14
141,15
141,16
142,10
142,11
142,12
142,13
143,9
143,10
144,9
144,10
152,100
155,102
180,38
181,38
182,39
