39,69,72
8,56
8,57
9,59
10,60
11,61
12,61
14,62
16,63
17,63
18,63
19,63
20,64
21,64
22,64
23,64
23,65
24,65
25,65
26,65
27,65
28,42
28,65
29,42
30,64
31,43
31,64
33,63
35,45
39,49
40,50
40,51
40,52
40,53
40,54
40,55
61,18
61,19
62,17
62,18
62,19
63,15
63,16
63,17
63,18
64,15
64,16
64,17
64,18
65,15
65,16
65,17
66,14
66,15
66,16
66,17
67,15
67,16
67,17
68,14
68,15
68,16
68,17
69,14
69,15
69,16
69,17
70,14
70,15
70,16
70,17
70,25
70,26
71,17
71,18
71,24
71,58
72,17
72,18
72,19
72,24
72,58
73,17
73,18
73,22
73,23
73,24
73,58
74,17
74,18
74,22
74,23
74,58
75,17
75,18
75,21
75,22
75,23
76,18
76,19
76,20
76,21
76,22
77,18
77,19
77,20
77,21
100,81
101,81
101,118
102,81
103,81
104,81
104,118
105,81
105,118
106,81
106,118
107,81
107,119
108,81
108,119
110,82
111,82
112,83
113,84
114,85
115,90
116,78
116,79
117,79
118,79
121,80
123,94
124,82
124,83
124,94
124,95
125,95
126,95
127,96
127,97
128,96
128,97
129,96
129,97
129,98
130,97
130,98
131,98
132,98
133,99
134,99
135,99
136,99
137,99
144,92
144,93
144,94
144,95
144,96
144,97
144,98
145,91
145,92
145,93
145,94
147,115
147,116
147,117
161,43
162,131
171,106
171,107
172,129
173,108
177,166
180,167
181,168
