2,98,192
4,130
5,129
5,130
6,129
7,129
8,126
8,127
13,106
13,107
13,108
14,104
14,105
14,106
14,107
15,103
15,104
16,103
16,104
17,103
18,102
19,102
20,102
21,103
23,132
24,105
25,105
26,105
41,122
55,15
55,16
75,106
75,107
77,105
78,105
81,100
81,104
82,100
82,104
83,100
83,101
83,102
83,103
83,104
83,105
83,150
84,31
84,32
84,33
84,99
84,100
84,101
84,103
84,104
84,105
84,149
85,29
85,30
85,31
85,32
85,33
85,34
85,105
85,147
85,161
86,34
86,35
86,36
86,106
87,25
87,26
87,34
87,35
87,36
87,37
87,106
87,107
87,162
88,34
88,35
88,36
88,37
88,107
88,162
89,24
89,35
89,36
89,37
89,38
89,146
89,162
89,163
90,146
90,163
91,163
92,23
92,164
93,23
93,164
94,23
94,164
95,23
95,164
96,23
96,164
97,23
97,164
98,23
98,164
99,24
99,164
100,24
100,149
100,164
101,24
101,25
101,26
101,164
102,25
102,26
102,164
102,179
103,163
104,162
104,180
114,69
114,111
115,113
115,114
116,115
117,116
117,117
118,116
118,117
119,118
120,71
120,119
122,120
124,121
125,121
129,122
134,123
142,105
142,121
142,166
143,163
143,164
158,11
159,11
161,10
163,9
166,8
167,8
173,73
173,74
173,75
173,76
173,77
174,72
174,73
174,76
174,77
174,78
174,79
175,8
175,72
178,9
179,9
182,98
