2,134,127
75,134
79,110
80,110
81,110
82,110
83,90
83,91
83,110
84,89
84,90
84,92
84,110
85,89
85,90
85,91
85,92
85,110
86,89
86,90
86,91
87,88
87,89
87,90
88,88
88,89
88,90
89,86
89,87
89,88
89,89
89,90
89,111
90,86
90,87
90,88
90,89
90,111
91,85
91,86
91,87
91,88
91,112
92,79
92,82
92,83
92,84
92,112
93,80
93,81
93,113
94,113
94,114
95,114
96,115
96,116
97,116
97,117
98,116
98,117
98,118
132,181
132,182
133,177
133,180
133,181
133,182
134,177
134,178
134,179
134,180
134,181
134,182
135,176
136,175
140,173
141,172
143,59
144,34
144,59
144,170
145,34
145,35
145,36
145,56
145,57
145,58
146,35
146,36
146,37
146,55
146,56
146,57
146,58
146,160
147,35
147,36
147,37
147,55
147,56
148,37
148,38
149,37
149,38
150,38
150,161
151,38
151,39
151,53
151,54
152,39
152,40
152,53
152,54
152,162
153,39
153,40
153,41
153,136
153,163
154,40
154,41
154,42
154,136
155,41
155,42
155,43
155,44
155,45
156,41
156,42
156,43
156,44
156,45
157,42
157,43
157,44
158,43
159,43
160,163
161,136
161,163
162,164
162,170
163,106
163,107
163,166
163,169
163,170
164,108
164,141
165,108
165,141
166,109
167,109
167,110
168,110
168,111
168,121
168,122
168,123
169,110
169,111
169,121
169,122
169,123
170,110
170,111
170,112
170,113
170,114
170,115
171,111
171,112
171,143
171,144
172,144
