3,170,13
16,53
18,54
20,55
21,47
21,55
22,46
22,47
22,55
22,56
23,46
23,47
23,54
23,55
23,56
24,49
24,50
24,51
24,52
24,53
24,54
24,55
25,49
25,50
25,51
79,85
79,86
79,87
79,88
79,89
80,85
80,86
80,87
80,88
86,126
86,127
86,128
86,129
86,130
87,125
87,126
87,127
87,128
87,129
87,130
88,125
88,126
88,127
88,128
88,129
88,130
89,124
89,125
89,126
89,127
89,128
89,129
89,130
90,125
90,126
90,127
90,128
90,129
90,130
91,125
91,126
91,127
91,128
91,129
91,130
91,131
91,132
92,128
92,129
92,130
92,131
92,132
93,128
93,129
93,130
93,131
93,132
94,126
94,127
94,128
94,129
94,131
95,126
95,127
95,128
95,129
96,126
96,127
96,129
97,126
97,127
97,128
97,129
98,126
98,127
98,128
99,126
99,127
163,151
163,152
163,153
163,154
164,150
164,151
164,152
164,153
165,150
165,151
165,152
