0,133,253
31,153
32,153
33,151
33,152
34,132
34,133
34,134
34,137
34,138
34,139
34,140
34,141
34,142
34,143
34,144
34,145
34,146
34,147
34,148
34,149
34,151
35,143
35,144
35,145
36,2
36,22
37,2
37,3
37,4
37,5
37,6
37,7
37,20
37,21
38,2
38,3
38,4
38,5
38,6
38,7
38,8
38,9
38,10
38,11
38,12
38,13
38,14
38,15
38,16
38,17
38,18
38,19
38,20
53,150
55,148
55,149
56,147
56,148
57,147
58,147
60,165
61,146
61,165
62,146
62,165
63,146
63,162
63,163
63,164
63,165
64,146
64,147
64,153
64,154
64,155
64,156
64,157
64,158
64,159
64,160
64,161
64,162
64,163
64,164
65,146
65,147
65,148
65,149
66,147
66,148
66,149
66,150
67,147
67,148
67,149
87,100
92,57
93,57
93,58
94,58
94,59
94,60
94,61
94,62
94,63
94,64
94,65
94,66
94,67
94,68
94,69
103,111
104,109
104,110
104,111
105,96
105,102
105,103
105,104
105,105
105,106
105,107
105,108
105,109
105,110
106,96
106,97
106,98
106,99
106,100
106,101
106,102
106,103
106,104
106,105
106,106
106,107
106,108
107,92
107,98
107,99
107,100
107,101
107,102
109,92
109,95
110,92
110,93
110,94
110,95
110,96
110,97
110,98
110,99
110,100
110,101
111,93
111,94
111,95
111,96
111,97
111,98
111,99
111,100
111,101
111,102
111,103
111,104
111,105
111,106
111,107
111,108
111,109
112,96
112,97
112,98
112,99
112,100
112,101
112,102
112,103
112,104
112,105
112,106
112,107
112,108
112,109
113,100
113,101
113,102
113,103
113,104
113,105
113,106
113,107
113,108
113,109
114,109
116,107
117,106
117,107
118,106
118,107
119,54
119,105
120,54
121,54
121,108
122,105
122,106
122,107
122,108
123,104
123,105
123,106
123,107
123,108
124,104
124,105
124,106
124,107
124,108
124,109
124,110
125,104
125,105
125,108
125,109
126,104
135,105
136,106
136,110
137,106
137,107
153,76
153,77
154,74
154,75
173,83
174,83
175,90
176,90
177,90
177,91
178,90
178,91
179,90
179,91
