203,39,87
46,71
47,71
48,71
49,72
50,73
50,118
51,73
51,116
51,117
51,118
52,116
52,117
52,118
53,116
53,117
53,118
54,96
54,97
54,98
54,115
54,116
54,117
54,118
55,97
55,98
55,115
55,116
55,117
55,118
56,56
56,115
56,116
56,117
56,118
57,56
57,57
57,58
57,115
57,116
57,117
57,118
58,56
58,57
58,58
58,115
58,116
58,117
58,118
59,56
59,57
59,58
59,59
59,118
60,56
60,57
60,58
60,59
60,60
61,58
61,59
61,60
61,61
61,62
61,101
61,102
61,103
62,59
62,60
62,61
62,62
62,101
62,102
62,103
62,104
62,105
63,101
63,102
63,103
63,104
63,105
63,106
63,107
63,108
64,101
64,102
64,103
64,104
64,105
64,106
64,107
64,108
65,101
65,102
65,105
65,106
65,107
66,102
66,105
66,106
66,107
67,103
67,105
67,106
67,107
165,63
166,64
170,46
170,47
173,66
173,67
174,44
174,45
174,66
174,67
175,44
175,45
175,66
175,67
176,44
176,45
176,64
176,65
176,66
176,67
177,44
177,45
177,46
177,47
178,44
178,45
178,46
178,47
178,48
178,63
179,45
179,46
179,47
179,48
179,63
180,46
180,47
180,48
180,62
181,46
181,47
181,48
181,49
181,62
182,49
183,49
183,50
183,51
