r,g,b,90,85,245
2,66
16,162
17,162
20,86
40,182
62,124
63,122
63,123
63,124
63,125
63,126
63,127
64,122
64,123
64,124
64,125
64,126
64,127
64,128
65,129
100,29
103,28
104,28
112,54
113,54
116,53
117,53
118,53
120,52
122,51
122,169
124,49
125,170
126,170
127,170
128,170
129,170
130,169
130,170
131,168
131,169
132,169
136,155
137,154
137,155
138,154
138,155
139,154
139,155
140,84
141,61
141,83
141,84
142,61
142,62
142,82
142,83
142,84
143,62
143,83
143,84
144,62
144,83
145,62
145,82
145,83
146,80
146,81
146,82
146,83
147,76
147,77
147,78
147,79
147,80
147,81
147,82
147,83
148,74
148,75
148,76
148,77
148,78
148,79
148,80
148,81
148,82
149,74
149,75
149,76
149,77
149,78
149,79
149,80
149,81
149,82
150,70
150,71
150,72
150,73
150,74
150,79
150,80
150,81
150,82
151,70
151,71
151,72
151,80
151,81
152,70
152,71
152,85
153,70
153,71
153,85
154,68
154,69
154,70
162,103
163,103
164,103
165,103
166,103
168,82
168,83
169,82
169,83
170,82
170,83
170,84
171,86
171,87
171,88
171,89
172,90
172,91
173,91
173,92
174,92
174,93
175,93
178,33
179,33
182,132
