r,g,b,32,87,88
25,43
26,43
27,43
28,43
29,43
30,44
31,44
33,45
34,45
34,46
35,46
35,47
35,48
36,46
36,47
36,48
37,46
37,47
37,48
38,49
38,50
72,14
72,20
72,21
73,19
73,20
73,21
73,70
85,135
86,135
87,135
88,135
94,81
94,82
94,88
97,114
98,114
100,118
101,82
102,82
103,82
104,82
105,82
106,82
107,82
108,82
109,82
109,83
110,83
110,84
111,83
111,84
111,85
111,86
111,87
112,84
112,85
112,86
112,87
112,88
113,87
113,88
113,89
114,90
123,85
123,86
123,87
123,88
123,91
123,92
124,84
124,85
124,86
124,92
124,93
125,83
125,84
125,85
125,92
125,93
125,94
126,84
126,93
126,94
127,93
127,94
127,95
128,93
128,94
128,95
129,94
129,95
130,95
130,96
131,86
131,87
131,95
131,96
131,97
132,88
132,96
132,97
133,88
133,96
133,97
133,98
134,89
134,96
134,97
134,98
135,89
135,96
135,97
135,98
136,89
136,98
137,89
137,90
137,98
138,89
138,90
138,98
139,89
139,90
139,98
140,89
140,90
140,98
140,147
141,90
141,91
141,96
141,97
142,91
142,92
142,93
142,94
142,95
143,92
143,93
143,94
143,95
144,140
146,139
147,161
148,34
148,59
149,34
149,59
150,59
150,113
151,59
154,37
154,56
154,57
157,106
158,40
159,40
160,42
164,162
164,163
165,162
165,163
166,162
166,163
167,106
167,107
167,163
168,106
168,107
169,106
169,107
170,108
170,174
171,108
171,127
171,164
171,174
171,175
171,176
172,165
172,176
172,177
172,178
172,179
172,180
173,109
173,143
173,166
174,109
174,168
174,169
174,170
176,165
181,167
182,168
183,169
