r,g,b,58,33,241
3,142
4,142
5,142
6,142
7,142
8,142
9,142
10,89
10,142
11,88
11,89
11,143
11,164
12,88
12,89
12,163
13,88
13,89
13,144
13,162
14,89
14,161
14,162
15,88
15,146
15,160
15,161
16,88
16,146
16,159
16,160
16,161
17,88
17,146
17,147
17,148
17,149
17,158
17,159
17,160
17,161
18,88
18,150
18,151
18,156
18,157
18,158
18,159
19,152
19,153
19,154
19,155
19,156
23,84
24,83
25,81
26,80
27,76
27,77
27,78
27,79
29,88
31,161
32,161
34,162
37,163
38,181
38,182
39,180
39,181
39,182
40,165
40,177
40,178
40,179
40,180
40,181
41,167
41,175
41,176
41,177
41,178
41,179
42,170
42,172
42,173
42,174
42,175
42,176
42,177
42,178
43,122
43,123
43,176
52,91
53,90
53,91
73,182
153,64
154,66
154,67
155,83
156,82
167,81
168,81
168,103
169,81
169,103
170,102
170,103
171,102
172,102
173,101
173,102
174,94
174,95
174,100
174,101
175,94
175,95
175,96
175,97
175,98
175,99
175,100
175,101
176,94
176,95
176,96
176,97
176,98
176,99
177,95
177,96
177,97
177,98
178,95
178,96
178,97
179,95
179,96
179,97
