r,g,b,3,157,187
9,118
12,119
15,120
16,120
17,120
22,108
22,120
23,109
23,110
23,111
23,112
23,113
23,114
23,115
23,116
23,117
23,118
23,119
58,46
58,47
58,48
59,44
59,50
60,43
60,51
60,85
60,86
61,52
64,54
65,38
66,119
67,37
68,37
69,37
69,130
70,37
70,54
70,131
71,37
71,53
71,54
72,37
72,38
72,50
72,51
72,52
72,53
73,39
73,40
73,41
73,42
73,43
73,44
73,45
73,46
73,47
73,48
73,49
73,50
74,43
74,44
83,72
84,72
129,48
129,49
129,53
130,44
132,56
132,57
133,58
134,58
135,59
136,59
137,59
138,59
139,59
140,58
140,59
141,59
141,152
141,153
147,167
147,169
150,169
151,168
153,167
154,164
154,167
155,163
155,164
155,167
156,163
156,164
156,167
157,164
157,165
157,167
158,164
158,165
158,166
158,167
159,164
159,165
159,166
159,167
160,166
160,167
160,168
