r,g,b,3,137,104
29,47
30,48
31,49
32,49
32,50
32,51
33,50
33,51
33,52
33,53
34,51
34,52
34,53
68,117
71,94
72,94
73,94
74,94
75,111
76,111
82,90
82,91
82,92
82,93
83,92
83,134
84,134
85,134
86,134
87,134
88,134
92,85
92,86
92,87
92,88
93,82
93,83
93,84
93,85
99,118
99,119
100,120
100,121
147,38
147,54
147,57
147,58
148,39
148,51
148,52
148,53
148,54
148,55
148,56
148,57
148,58
148,139
149,39
149,51
149,52
149,53
149,54
149,55
149,56
149,57
149,58
149,139
150,39
150,40
150,41
150,42
150,51
150,52
150,53
150,54
150,55
150,56
150,57
150,58
150,137
151,40
151,41
151,42
151,43
151,51
151,52
151,55
151,56
151,57
151,115
151,116
151,117
151,118
151,119
151,137
152,41
152,42
152,43
152,44
152,45
152,46
152,47
152,49
152,50
152,51
152,52
152,55
152,56
152,57
152,113
153,42
153,43
153,44
153,45
153,46
153,47
153,48
153,49
153,50
153,51
153,52
153,53
153,54
153,55
153,112
154,43
154,44
154,45
154,46
154,47
154,48
154,49
154,50
154,51
154,52
154,53
154,54
154,55
155,46
155,47
155,48
155,49
155,50
155,136
156,46
156,47
156,48
156,49
156,136
156,172
157,45
157,46
157,47
157,48
157,108
157,136
157,173
158,44
158,45
158,46
158,47
158,108
158,136
158,162
159,44
159,45
159,46
159,47
159,108
159,136
159,162
160,108
160,136
160,137
160,162
160,170
161,107
161,137
161,138
161,139
161,162
161,170
162,106
162,107
162,137
162,138
162,139
163,137
163,138
163,139
163,140
163,171
164,107
164,137
164,138
164,139
164,140
164,142
164,143
164,171
165,138
165,139
165,140
165,142
165,143
165,172
166,108
166,126
166,127
166,140
166,141
166,142
166,143
166,144
166,172
167,124
167,125
167,140
167,141
167,142
167,143
167,144
167,173
167,179
167,180
168,109
168,124
168,125
168,141
168,142
168,143
168,144
168,145
168,177
168,178
168,179
168,180
168,181
169,109
169,124
169,125
169,141
169,142
169,143
169,144
169,145
169,177
169,178
169,179
169,180
169,181
170,141
170,142
170,143
170,144
170,145
171,142
171,145
171,146
172,145
172,146
173,145
173,146
176,162
176,163
176,164
177,162
177,165
180,166
181,166
182,166
