r,g,b,185,43,51
2,28
2,29
3,28
3,29
43,63
44,62
45,61
46,60
47,59
48,59
50,58
51,56
51,57
52,56
52,57
52,74
53,56
53,74
53,94
54,75
54,94
55,75
55,94
56,94
59,116
59,117
60,64
60,65
60,66
60,67
60,68
60,116
60,117
61,63
61,64
61,65
61,66
61,67
61,68
61,116
61,117
62,63
62,64
62,65
62,66
62,67
62,68
63,64
63,65
63,66
63,67
63,68
63,115
64,64
64,65
64,66
64,67
64,68
64,99
64,100
64,114
65,65
65,66
65,67
65,68
65,100
66,68
66,69
66,108
66,109
67,69
67,108
67,109
67,111
68,108
68,109
68,110
147,23
148,23
148,24
149,23
149,24
150,23
150,24
151,23
151,24
162,55
162,56
163,54
164,52
165,51
166,50
167,48
167,49
168,47
168,48
168,65
169,47
169,48
169,65
172,66
180,61
181,52
181,53
181,54
181,55
181,56
181,57
181,58
181,59
181,60
181,61
182,50
182,51
182,52
182,53
182,54
182,55
182,56
182,57
182,58
182,59
182,60
182,61
183,52
183,53
183,54
183,55
183,56
183,57
183,58
183,59
183,60
