r,g,b,184,177,253
1,68
1,88
1,145
1,146
2,72
2,73
2,74
2,75
2,76
2,77
2,78
10,173
10,174
10,175
11,172
11,175
11,183
12,171
12,176
13,170
13,171
13,176
14,171
14,176
15,171
15,172
15,173
15,174
15,175
16,172
16,173
16,174
17,172
17,173
17,174
20,183
21,183
24,93
24,94
24,95
24,96
24,97
24,98
25,92
25,99
25,100
26,91
26,92
26,100
27,91
27,100
27,101
28,91
28,101
28,102
29,91
29,101
29,102
30,91
30,100
30,101
30,102
30,103
31,91
31,92
31,99
31,100
31,101
31,102
31,103
32,91
32,92
32,93
32,94
32,95
32,96
32,97
32,98
32,99
32,100
32,101
32,102
33,91
33,92
33,93
33,94
33,95
33,96
33,97
40,183
43,182
44,182
51,122
91,41
91,42
120,158
120,159
120,162
121,162
121,163
122,156
122,162
122,163
123,71
123,72
123,73
123,74
123,155
123,156
123,157
123,158
123,159
123,160
123,161
123,162
124,69
124,70
124,73
124,74
124,75
124,76
124,77
124,156
124,157
124,158
124,159
125,68
125,75
125,76
125,77
125,78
126,66
126,67
126,76
126,77
126,78
126,79
127,65
127,78
127,79
127,80
128,65
128,78
128,79
128,80
129,64
129,78
129,79
129,80
129,81
130,64
130,78
130,79
130,80
130,81
131,63
131,64
131,78
131,79
131,80
131,81
132,63
132,64
132,65
132,78
132,79
132,80
132,81
133,63
133,64
133,65
133,76
133,77
133,78
133,79
133,80
134,63
134,64
134,65
134,66
134,67
134,68
134,69
134,70
134,73
134,74
134,75
134,76
134,77
134,78
134,79
134,80
135,63
135,64
135,65
135,66
135,67
135,68
135,69
135,70
135,71
135,72
135,73
135,74
135,75
135,76
135,77
135,78
135,79
136,64
136,65
136,66
136,67
136,68
136,69
136,70
136,71
136,72
136,73
136,74
136,75
136,76
136,77
137,65
137,66
137,67
137,72
137,73
152,88
152,89
152,90
152,91
152,92
153,87
153,88
153,89
154,86
154,87
154,88
154,89
154,95
155,86
155,87
155,88
155,95
156,86
156,87
156,88
156,96
156,97
157,85
157,86
157,87
157,88
157,89
157,95
157,96
157,97
157,98
158,85
158,86
158,87
158,88
158,89
158,90
158,94
158,95
158,96
158,97
158,98
159,85
159,86
159,87
159,88
159,89
159,90
159,94
159,95
159,96
159,97
159,98
160,85
160,86
160,87
160,88
160,89
160,90
160,91
160,92
160,93
160,94
160,95
160,96
160,97
160,98
161,86
161,87
161,88
161,89
161,90
161,91
161,92
161,93
161,94
161,95
172,116
172,117
172,118
172,119
172,120
172,121
172,122
173,115
173,116
173,117
173,118
173,119
173,120
173,121
173,122
173,123
173,124
174,114
174,115
174,116
174,117
174,118
174,119
174,120
174,121
174,122
174,123
174,124
175,114
175,115
175,116
175,117
175,118
175,119
175,122
175,123
175,124
176,113
176,114
176,115
176,116
176,117
176,118
176,123
176,124
177,114
177,115
177,116
177,117
177,123
177,124
178,114
178,115
178,116
178,117
178,123
178,124
179,114
179,115
179,116
179,117
179,123
179,124
180,114
180,115
180,116
180,117
180,123
181,115
181,116
181,117
181,118
181,122
181,123
182,118
182,119
182,120
182,121
182,122
183,114
183,115
183,116
183,118
183,119
183,120
183,121
183,122
