r,g,b,24,126,8
12,49
12,50
12,51
12,52
12,53
13,48
13,51
13,52
13,53
13,54
13,55
13,56
13,57
14,46
14,47
14,52
14,53
14,54
14,55
14,56
14,57
14,58
15,46
15,47
15,53
15,54
15,55
15,56
15,57
15,58
15,59
16,45
16,46
16,47
16,54
16,55
16,56
16,57
16,58
16,59
17,45
17,46
17,47
17,54
17,55
17,56
17,57
17,58
17,59
18,45
18,46
18,47
18,55
18,56
18,57
18,58
18,59
19,45
19,46
19,47
19,55
19,56
19,57
19,58
19,59
19,60
20,45
20,46
20,47
20,56
20,57
20,58
20,59
20,60
21,45
21,46
21,56
21,57
21,58
21,59
21,60
22,45
22,58
22,59
22,60
23,58
23,59
23,60
24,56
24,57
24,58
24,59
24,60
24,61
25,52
25,53
25,54
25,55
25,56
25,57
25,58
25,59
25,60
25,61
26,49
26,50
26,51
26,52
26,53
26,54
26,55
26,56
26,57
26,58
26,59
26,60
26,61
27,49
27,50
27,51
27,52
27,53
27,54
27,55
27,56
27,57
27,58
27,59
27,60
27,61
28,50
28,51
28,52
28,53
28,54
28,55
28,56
28,57
28,58
28,59
28,60
28,61
29,51
29,52
29,53
29,54
29,55
29,56
29,57
29,58
29,59
29,60
30,53
30,54
30,55
30,56
30,57
30,58
30,59
30,60
31,55
31,56
31,57
31,58
31,59
31,60
32,56
32,57
32,58
32,59
32,60
32,61
33,56
33,57
33,58
33,59
33,60
34,56
34,57
34,58
34,59
34,60
35,56
35,57
35,58
35,59
36,56
36,57
36,58
37,56
37,57
37,58
92,133
94,132
95,131
96,130
97,130
98,129
98,130
99,128
99,129
100,125
161,182
162,182
163,182
182,154
182,155
182,156
182,157
182,158
182,159
183,153
183,154
183,155
183,156
183,157
