r,g,b,192,108,94
40,115
113,125
114,125
114,150
115,124
115,125
115,150
116,124
116,125
116,150
117,124
117,125
117,150
118,124
118,125
119,124
119,125
119,126
119,127
120,124
120,125
120,126
120,127
120,128
120,129
121,124
121,125
121,126
121,127
121,128
121,129
121,130
122,125
122,126
122,127
122,128
122,129
122,130
123,125
123,126
123,127
123,128
123,129
123,130
124,125
124,126
124,127
124,128
124,129
124,130
125,126
125,127
125,128
125,129
125,130
126,127
126,128
126,129
127,128
127,132
127,133
127,134
128,132
128,133
128,134
129,132
129,133
129,134
129,135
130,133
130,134
130,135
