r,g,b,242,209,191
97,136
97,137
97,138
97,139
98,136
98,137
98,138
98,139
99,135
99,136
99,137
99,138
99,139
99,140
99,141
99,142
100,134
100,139
100,140
100,141
100,142
100,143
101,133
101,141
101,142
101,143
101,144
102,132
102,141
102,142
102,143
102,144
102,145
103,132
103,142
103,143
103,144
103,145
103,146
104,131
104,132
104,142
104,143
104,144
104,145
104,146
105,130
105,131
105,132
105,133
105,141
105,142
105,143
105,144
105,145
105,146
105,147
106,130
106,131
106,132
106,133
106,134
106,135
106,139
106,140
106,141
106,142
106,143
106,144
106,145
106,146
106,147
106,148
107,130
107,131
107,132
107,133
107,134
107,135
107,136
107,137
107,138
107,139
107,140
107,141
107,142
107,143
107,144
107,145
107,146
107,147
108,130
108,131
108,132
108,133
108,134
108,135
108,136
108,137
108,138
108,139
108,140
108,141
108,142
108,143
108,144
108,145
108,146
108,147
109,129
109,130
109,131
109,132
109,133
109,134
109,135
109,136
109,137
109,138
109,139
109,140
109,141
109,142
109,143
109,144
109,145
109,146
110,129
110,130
110,131
110,132
110,133
110,134
110,135
110,136
110,137
110,138
110,139
110,140
110,141
110,142
110,143
110,144
111,129
111,130
111,131
111,132
111,133
111,134
111,135
111,136
111,137
111,138
111,139
112,129
112,130
