r,g,b,115,126,227
2,88
23,93
23,94
23,95
23,96
23,97
23,98
24,91
24,100
25,90
25,102
26,90
26,102
28,103
29,104
31,105
32,105
90,39
90,40
90,41
90,42
90,43
91,37
91,45
92,34
93,33
94,32
95,31
97,30
98,30
122,71
122,72
124,79
126,81
127,82
128,82
130,83
132,84
133,61
133,84
134,61
134,84
135,61
135,84
136,61
136,84
137,61
137,84
138,61
139,61
140,61
141,62
150,89
150,90
151,86
151,87
170,85
170,86
170,87
171,116
171,117
171,123
172,114
172,125
173,126
173,127
174,112
174,128
175,111
175,129
176,130
177,110
178,131
179,131
180,109
181,32
181,109
183,31
183,108
