r,g,b,3,99,232
19,147
19,148
19,149
20,148
20,149
21,150
24,152
27,153
30,154
35,154
36,153
36,154
37,153
37,154
38,152
38,153
38,154
39,131
39,151
39,152
39,153
39,154
40,20
40,131
40,152
40,153
40,154
41,2
41,3
41,4
41,5
41,6
41,7
41,8
41,9
41,132
41,153
42,132
42,153
43,132
43,153
44,133
45,152
46,3
46,7
46,134
47,3
47,8
47,151
48,3
48,151
49,10
49,18
49,19
49,20
49,135
49,150
49,151
49,152
50,11
50,12
50,13
50,14
50,15
50,16
50,17
50,18
50,19
50,20
50,149
50,150
50,151
51,11
51,12
51,13
51,14
51,15
51,16
51,17
51,18
51,19
51,146
51,147
51,148
51,149
51,150
51,163
52,4
52,11
52,12
52,13
52,14
52,15
52,16
52,17
52,18
52,149
52,164
53,7
53,8
53,9
53,10
53,11
53,12
53,13
53,14
53,15
53,16
53,17
53,18
53,148
53,164
54,8
54,9
54,10
54,11
54,12
54,13
54,14
54,15
54,16
54,17
55,12
55,13
55,146
55,165
59,145
59,166
60,145
60,166
61,166
64,166
65,166
66,165
66,166
67,157
67,158
67,159
67,160
67,161
67,162
67,163
67,164
67,165
67,166
68,157
68,158
68,159
68,160
68,161
68,162
68,163
68,164
68,165
68,166
69,145
69,156
69,157
69,158
69,159
69,160
69,161
69,162
69,163
69,164
69,165
70,156
70,157
70,158
70,159
70,160
70,161
70,162
70,163
70,164
70,165
71,160
71,161
71,162
71,163
71,164
71,165
72,146
72,162
72,163
72,164
72,165
73,163
73,164
73,165
74,147
74,164
74,165
75,148
75,149
75,164
76,163
76,164
77,150
77,163
78,150
78,163
79,162
82,159
83,64
83,157
83,158
85,101
86,9
86,103
86,104
87,103
87,104
88,104
93,71
96,56
96,57
96,70
97,57
97,58
97,62
97,63
97,64
97,65
97,66
97,67
97,68
97,69
97,70
98,57
98,58
98,62
98,63
98,64
98,65
98,66
98,67
98,68
98,69
98,70
99,58
99,62
99,63
99,64
99,65
99,66
99,67
99,68
99,69
99,70
99,71
99,72
99,73
100,65
100,66
100,67
100,68
100,69
100,70
100,71
100,72
100,73
101,71
101,72
102,59
102,72
104,9
104,72
105,71
106,10
106,71
107,71
109,64
109,65
126,8
145,14
145,15
145,16
146,14
155,76
155,77
181,94
181,95
182,93
182,94
